timestamps,TP9,AF7,AF8,TP10,Right AUX
1773252149.7809062,27.34375,59.5703125,-46.875,-22.4609375,-4.39453125
1773252149.7848125,27.34375,55.17578125,-45.41015625,-18.06640625,55.17578125
1773252149.7887187,20.99609375,48.828125,-4.8828125,-7.8125,72.75390625
1773252149.792625,24.4140625,44.921875,11.71875,12.20703125,68.84765625
1773252149.7965312,25.390625,36.62109375,-6.34765625,25.390625,45.41015625
1773252149.8004375,26.85546875,31.25,-0.9765625,26.3671875,-30.2734375
1773252149.8043437,29.296875,29.78515625,23.92578125,25.390625,-1.953125
1773252149.80825,30.2734375,26.85546875,26.3671875,29.296875,32.71484375
1773252149.8121562,31.73828125,20.99609375,-6.34765625,29.78515625,-23.92578125
1773252149.8160625,26.85546875,21.484375,1.46484375,23.4375,-29.296875
1773252149.8199687,24.4140625,23.92578125,38.0859375,18.5546875,33.203125
1773252149.823875,31.73828125,16.6015625,34.66796875,15.625,22.94921875
1773252149.8277812,41.9921875,11.71875,23.4375,29.296875,4.39453125
1773252149.8316875,41.50390625,7.8125,22.94921875,22.94921875,19.53125
1773252149.8355937,37.59765625,6.8359375,40.0390625,18.06640625,12.6953125
1773252149.8395,37.109375,4.8828125,57.12890625,30.2734375,44.921875
1773252149.8434062,39.0625,2.9296875,45.41015625,32.71484375,74.70703125
1773252149.8473125,32.71484375,0.9765625,42.96875,40.52734375,13.671875
1773252149.8512187,37.109375,-2.44140625,53.7109375,33.69140625,-14.16015625
1773252149.855125,46.875,-2.9296875,54.19921875,24.4140625,21.97265625
1773252149.8590312,44.43359375,-2.44140625,48.828125,24.90234375,35.15625
1773252149.8629375,41.9921875,-6.8359375,47.8515625,30.76171875,-5.37109375
1773252149.8668437,40.52734375,-5.37109375,64.453125,46.875,-13.18359375
1773252149.87075,46.875,-4.39453125,64.453125,57.6171875,21.484375
